2.8799999999999826	0.8252521896150511
2.8899999999999824	0.8078042438281544
2.899999999999982	0.7889626899708555
2.909999999999982	0.7687358368347582
2.9199999999999817	0.7471367483430735
2.9299999999999815	0.7241832341604142
2.9399999999999813	0.6998978205043921
2.949999999999981	0.6743077012128331
2.959999999999981	0.647444669209837
2.9699999999999807	0.6193450286028026
2.9799999999999804	0.5900494877305286
2.9899999999999802	0.5596030335691433
2.99999999999998	0.5280547879875157
3.00999999999998	0.49545784642655977
3.0199999999999796	0.4618690996570589
3.0299999999999794	0.4273490393479505
3.039999999999979	0.391961548251022
3.049999999999979	0.35577367587838377
3.0599999999999787	0.31885540061549034
3.0699999999999785	0.28127937927466173
3.0799999999999783	0.24312068515161186
3.089999999999978	0.20445653570025146
3.099999999999978	0.1653660109886535
3.1099999999999777	0.12592976414141302
3.1199999999999775	0.08622972501041089
3.1299999999999772	0.04634879834712459
3.139999999999977	0.006370557774862849
3.149999999999977	-0.03362106312136514
3.1599999999999766	-0.0735420812564205
3.1699999999999764	-0.11330877471995596
3.179999999999976	-0.15283799232564965
3.189999999999976	-0.19204746070085643
3.1999999999999758	-0.23085608759411697
3.2099999999999755	-0.2691842600953168
3.2199999999999753	-0.306954136486696
3.229999999999975	-0.344089930472131
3.239999999999975	-0.38051818656716596
3.2499999999999747	-0.4161680454727942
3.2599999999999745	-0.45097149830202643
3.2699999999999743	-0.4848636285793587
3.279999999999974	-0.5177828409893809
3.289999999999974	-0.5496710759114346
3.2999999999999736	-0.5804740088423895
3.3099999999999734	-0.6101412338787191
3.319999999999973	-0.638626430502012
3.329999999999973	-0.66588751298831
3.3399999999999728	-0.6918867618410378
3.3499999999999726	-0.7165909367292358
3.3599999999999723	-0.7399713704971131
3.369999999999972	-0.7620040438970306
3.379999999999972	-0.7826696407856576
3.3899999999999717	-0.801953583611676
3.3999999999999715	-0.8198460491127157
3.4099999999999713	-0.8363419642286977
3.419999999999971	-0.8514409823280742
3.429999999999971	-0.8651474399321288
3.4399999999999706	-0.8774702942101401
3.4499999999999704	-0.8884230416043989
3.45999999999997	-0.8980236180284041
3.46999999999997	-0.9062942811636487
3.47999999999997	-0.9132614754598575
3.4899999999999696	-0.9189556805200048
3.4999999999999694	-0.9234112436245181
3.509999999999969	-0.9266661972185063
3.519999999999969	-0.928762062251206
3.5299999999999687	-0.9297436383179528
3.5399999999999685	-0.9296587816114201
3.5499999999999683	-0.9285581717405348
3.559999999999968	-0.9264950685219719
3.569999999999968	-0.9235250598904216
3.5799999999999677	-0.9197058021095241
3.5899999999999674	-0.915096753495551
3.5999999999999672	-0.9097589028902046
3.609999999999967	-0.9037544941374521
3.619999999999967	-0.8971467478317917
3.6299999999999666	-0.8899995816119581
3.6399999999999664	-0.8823773302745597
3.649999999999966	-0.874344466976754
3.659999999999966	-0.8659653267856021
3.6699999999999657	-0.8573038338145225
3.6799999999999655	-0.8484232331641328
3.6899999999999653	-0.839385828856098
3.699999999999965	-0.8302527289143052
3.709999999999965	-0.8210835987081735
3.7199999999999647	-0.8119364236281593
3.7299999999999645	-0.8028672821139771
3.7399999999999642	-0.7939301300017572
3.749999999999964	-0.7851765970978122
3.759999999999964	-0.776655796823918
3.7699999999999636	-0.7684141497126231
3.7799999999999634	-0.7604952214611268
3.789999999999963	-0.7529395761793415
3.799999999999963	-0.7457846453919604
3.8099999999999627	-0.7390646132763351
3.8199999999999625	-0.7328103185378357
3.8299999999999623	-0.7270491732427905
3.839999999999962	-0.7218050988462075
3.849999999999962	-0.7170984795679233
3.8599999999999617	-0.7129461331867926
3.8699999999999615	-0.7093612992386161
3.8799999999999613	-0.706353644519957
3.889999999999961	-0.7039292857173507
3.899999999999961	-0.7020908288999586
3.9099999999999606	-0.7008374255339405
3.9199999999999604	-0.7001648445990103
3.92999999999996	-0.7000655603122681
3.93999999999996	-0.7005288548917292
3.9499999999999598	-0.7015409357224248
3.9599999999999596	-0.7030850662218043
3.9699999999999593	-0.7051417096387615
3.979999999999959	-0.7076886849622298
3.989999999999959	-0.710701334061203
3.9999999999999587	-0.7141526991285074
4.009999999999959	-0.7180137094558918
4.019999999999959	-0.7222533765282191
4.0299999999999585	-0.7268389963899362
4.039999999999958	-0.7317363582076742
4.049999999999958	-0.7369099579289942
4.059999999999958	-0.7423232159189374
4.069999999999958	-0.7479386974433464
4.079999999999957	-0.7537183348608585
4.089999999999957	-0.7596236503840932
4.099999999999957	-0.7656159782748339
4.109999999999957	-0.7716566853478998
4.119999999999957	-0.7777073886738728
4.129999999999956	-0.7837301693917595
4.139999999999956	-0.7896877815689262
4.149999999999956	-0.7955438550771023
4.159999999999956	-0.8012630914897305
4.1699999999999555	-0.8068114520472294
4.179999999999955	-0.8121563367826556
4.189999999999955	-0.8172667539505057
4.199999999999955	-0.8221134789557735
4.209999999999955	-0.8266692020385494
4.2199999999999545	-0.830908664031144
4.229999999999954	-0.834808779569603
4.239999999999954	-0.8383487472092198
4.249999999999954	-0.841510145963914
4.259999999999954	-0.8442770178617468
4.269999999999953	-0.8466359361830426
4.279999999999953	-0.8485760591231789
4.289999999999953	-0.8500891686987296
4.299999999999953	-0.8511696947928946
4.3099999999999525	-0.8518147243136602
4.319999999999952	-0.8520239955154743
4.329999999999952	-0.8517998776120281
4.339999999999952	-0.8511473358836441
4.349999999999952	-0.8500738825573436
4.3599999999999515	-0.8485895138105815
4.369999999999951	-0.8467066333204959
4.379999999999951	-0.8444399628489972
4.389999999999951	-0.8418064404197604
4.399999999999951	-0.8388251067058461
4.40999999999995	-0.8355169803059646
4.41999999999995	-0.8319049226430448
4.42999999999995	-0.8280134932704394
4.43999999999995	-0.8238687964185916
4.4499999999999496	-0.8194983196580317
4.459999999999949	-0.814930765593008
4.469999999999949	-0.8101958775336363
4.479999999999949	-0.8053242601230506
4.489999999999949	-0.8003471959195032
4.4999999999999485	-0.7952964589516162
4.509999999999948	-0.790204126277894
4.519999999999948	-0.7851023885891383
4.529999999999948	-0.7800233608945312
4.539999999999948	-0.7749988943288828
4.549999999999947	-0.7700603901098622
4.559999999999947	-0.76523861666002
4.569999999999947	-0.760563530889145
4.579999999999947	-0.756064104608095
4.589999999999947	-0.7517681570158021
4.599999999999946	-0.747702194166845
4.609999999999946	-0.7438912562880011
4.619999999999946	-0.7403587737687357
4.629999999999946	-0.7371264326028596
4.6399999999999455	-0.7342140500068789
4.649999999999945	-0.7316394608850866
4.659999999999945	-0.7294184157525581
4.669999999999945	-0.7275644906651643
4.679999999999945	-0.7260890096408261
4.689999999999944	-0.7250009799888888
4.699999999999944	-0.7243070408949808
4.709999999999944	-0.7240114255374336
4.719999999999944	-0.7241159369386286
4.729999999999944	-0.7246199376808836
4.739999999999943	-0.7255203535420695
4.749999999999943	-0.726811691031449
4.759999999999943	-0.7284860687316213
4.769999999999943	-0.730533262278337
4.7799999999999425	-0.7329407627366984
4.789999999999942	-0.7356938480602371
4.799999999999942	-0.7387756672489563
4.809999999999942	-0.7421673367540119
4.819999999999942	-0.7458480486105794
4.8299999999999415	-0.7497951897170202
4.839999999999941	-0.7539844716180298
4.849999999999941	-0.7583900700922931
4.859999999999941	-0.7629847737916369
4.869999999999941	-0.7677401411290183
4.87999999999994	-0.7726266645671396
4.88999999999994	-0.777613941418366
4.89999999999994	-0.7826708502300328
4.90999999999994	-0.7877657317974399
4.9199999999999395	-0.7928665738200419
4.929999999999939	-0.7979411981945567
4.939999999999939	-0.8029574499222177
4.949999999999939	-0.8078833865961477
4.959999999999939	-0.8126874674289725
4.9699999999999385	-0.8173387407803524
4.979999999999938	-0.8218070291490437
4.989999999999938	-0.8260631106044414
4.999999999999938	-0.8300788956482992
5.009999999999938	-0.8338275985182667
5.019999999999937	-0.8372839019710678
5.029999999999937	-0.8404241146143625
5.039999999999937	-0.8432263198924607
5.049999999999937	-0.8456705158719431
5.0599999999999365	-0.8477387450186178
5.069999999999936	-0.8494152132069497
5.079999999999936	-0.8506863972569012
5.089999999999936	-0.8515411403506815
5.099999999999936	-0.8519707347429971
5.1099999999999355	-0.8519689912427141
5.119999999999935	-0.8515322950110382
5.129999999999935	-0.8506596472911038
5.139999999999935	-0.849352692755816
5.149999999999935	-0.8476157322346332
5.159999999999934	-0.8454557206552965
5.169999999999934	-0.8428822501129255
5.179999999999934	-0.8399075180560461
5.189999999999934	-0.8365462806565843
5.199999999999934	-0.8328157915082918
5.209999999999933	-0.8287357258750343
5.219999999999933	-0.8243280907865035
5.229999999999933	-0.8196171213538338
5.239999999999933	-0.8146291637509052
5.2499999999999325	-0.8093925453784482
5.259999999999932	-0.8039374327970539
5.269999999999932	-0.7982956780814799
5.279999999999932	-0.7925006543119141
5.289999999999932	-0.7865870809777358
5.299999999999931	-0.7805908401255519
5.309999999999931	-0.774548784135543
5.319999999999931	-0.7684985360581633
5.329999999999931	-0.7624782834867837
5.339999999999931	-0.756526566980669
5.34999999999993	-0.7506820640865499
5.35999999999993	-0.7449833700358316
5.36999999999993	-0.739468776217948
5.37999999999993	-0.7341760475484677
5.3899999999999295	-0.729142199863122
5.399999999999929	-0.7244032784758807
5.409999999999929	-0.7199941390405625
5.419999999999929	-0.7159482318510839
5.429999999999929	-0.7122973907054498
5.4399999999999284	-0.7090716274429527
5.449999999999928	-0.7062989332427934
5.459999999999928	-0.7040050877456261
5.469999999999928	-0.7022134770274481
5.479999999999928	-0.7009449214178844
5.489999999999927	-0.7002175141125615
5.499999999999927	-0.7000464714819444
5.509999999999927	-0.700443995927092
5.519999999999927	-0.7014191520764252
5.5299999999999265	-0.702977757057072
5.539999999999926	-0.7051222855099692
5.549999999999926	-0.7078517899499375
5.559999999999926	-0.7111618370007166
5.569999999999926	-0.7150444599608359
5.5799999999999255	-0.7194881280794931
5.589999999999925	-0.7244777328427336
5.599999999999925	-0.7299945914895289
5.609999999999925	-0.7360164678952146
5.619999999999925	-0.7425176108765922
5.629999999999924	-0.749468809889204
5.639999999999924	-0.7568374680032672
5.649999999999924	-0.764587691960908
5.659999999999924	-0.7726803990340908
5.6699999999999235	-0.7810734403203686
5.679999999999923	-0.7897217400327151
5.689999999999923	-0.7985774502606202
5.699999999999923	-0.8075901206027356
5.709999999999923	-0.8167068819970007
5.7199999999999225	-0.8258726440027694
5.729999999999922	-0.8350303047212964
5.739999999999922	-0.8441209724764096
5.749999999999922	-0.8530841983166063
5.759999999999922	-0.8618582183434134
5.769999999999921	-0.8703802048190413
5.779999999999921	-0.8785865249592736
5.789999999999921	-0.8864130062754886
5.799999999999921	-0.893795207292923
5.809999999999921	-0.9006686924408732
5.81999999999992	-0.906969309884755
5.82999999999992	-0.9126334710498949
5.83999999999992	-0.9175984305726609
5.84999999999992	-0.9218025654062891
5.8599999999999195	-0.9251856518064091
5.869999999999919	-0.9276891389249581
5.879999999999919	-0.9292564177508758
5.889999999999919	-0.9298330841515904
5.899999999999919	-0.9293671947908959
5.909999999999918	-0.9278095147261926
5.919999999999918	-0.9251137555211335
5.929999999999918	-0.9212368027483872
5.939999999999918	-0.9161389318012371
5.949999999999918	-0.9097840109819665
5.959999999999917	-0.9021396908891797
5.969999999999917	-0.8931775791850944
5.979999999999917	-0.8828733998872283
5.989999999999917	-0.8712071363964243
5.9999999999999165	-0.8581631575445164
6.009999999999916	-0.8437303260198539
6.019999999999916	-0.8279020886069538
6.029999999999916	-0.8106765477574348
6.039999999999916	-0.7920565140926942
6.0499999999999154	-0.7720495395241311
6.059999999999915	-0.7506679307637282
6.069999999999915	-0.7279287430860344
6.079999999999915	-0.7038537542916441
6.089999999999915	-0.6784694189117273
6.099999999999914	-0.6518068027826235
6.109999999999914	-0.6239014982085151
6.119999999999914	-0.5947935200183552
6.129999999999914	-0.564527182910104
6.1399999999999135	-0.5331509605605443
6.149999999999913	-0.5007173270620655
6.159999999999913	-0.4672825813284568
6.169999999999913	-0.43290665518953675
6.179999999999913	-0.39765290596902425
6.1899999999999125	-0.3615878944110619
6.199999999999912	-0.3247811488878599
6.209999999999912	-0.2873049168838057
6.219999999999912	-0.24923390480970548
6.229999999999912	-0.21064500725434626
6.239999999999911	-0.1716170268290519
6.249999999999911	-0.13223038580405855
6.259999999999911	-0.09256683077325757
6.269999999999911	-0.052709131615879395
6.2799999999999105	-0.012740776049862804
